date,ts_code,adj_close
20260806,603679.SH,32.54194
20260806,603682.SH,15.1677
20260806,603757.SH,150.73455
20260806,603823.SH,138.01548
20260806,603838.SH,18.20205
20260806,603986.SH,2177.5985
20260806,603989.SH,65.997296
20260806,605111.SH,216.931037
20260806,605179.SH,22.205832
20260806,688002.SH,158.231425
20260806,688011.SH,73.41788000000001
20260806,688012.SH,542.276523
20260806,688017.SH,475.462996
20260806,688037.SH,654.783234
20260806,688046.SH,28.839864
20260806,688072.SH,1499.988579
20260806,688082.SH,284.26335
20260806,688120.SH,1141.10792
20260806,688131.SH,224.93151900000004
20260806,688137.SH,39.957752
20260806,688141.SH,130.7
20260806,688143.SH,137.884496
20260806,688146.SH,313.698
20260806,688147.SH,98.47893
20260806,688200.SH,1319.08973
20260806,688202.SH,161.6368
20260806,688222.SH,31.488336
20260806,688233.SH,111.87968
20260806,688237.SH,62.87734700000001
20260806,688249.SH,39.892419
20260806,688260.SH,107.3541
20260806,688296.SH,17.676599999999997
20260806,688300.SH,403.6132800000001
20260806,688328.SH,75.840696
20260806,688347.SH,259.1324
20260806,688359.SH,98.88396
20260806,688361.SH,346.0005
20260806,688362.SH,65.78676999999999
20260806,688371.SH,27.105191
20260806,688403.SH,24.14592
20260806,688409.SH,276.47196
20260806,688432.SH,38.33448
20260806,688485.SH,55.926478
20260806,688498.SH,2719.7199
20260806,688507.SH,391.22003200000006
20260806,688519.SH,269.064932
20260806,688530.SH,58.8627
20260806,688535.SH,147.94451
20260806,688545.SH,81.2442
20260806,688548.SH,37.970088
20260806,688549.SH,27.87785
20260806,688584.SH,29.619444
20260806,688596.SH,62.9459
20260806,688627.SH,442.004312
20260806,688630.SH,402.082142
20260806,688652.SH,140.907276
20260806,688662.SH,113.549
20260806,688669.SH,85.333248
20260806,688689.SH,40.90442
20260806,688702.SH,390.02
20260806,688710.SH,78.526404
20260806,688758.SH,26.48147
20260806,688766.SH,1548.07392
20260806,920438.BJ,129.370259
20260806,920699.BJ,110.326654
20260806,920725.BJ,168.12120000000002
20260807,000017.SZ,16.58094
20260807,000048.SZ,218.18584
20260807,000300.SH,4694.4365
20260807,000571.SZ,56.10781
20260807,000608.SZ,79.8775
20260807,000636.SZ,1049.925309
20260807,000691.SZ,38.762639
20260807,000703.SZ,175.755811
20260807,000725.SZ,33.240534000000004
20260807,000739.SZ,321.882818
20260807,000811.SZ,897.553664
20260807,000938.SZ,271.9584
20260807,001229.SZ,60.255855
20260807,001258.SZ,13.494264
20260807,001331.SZ,193.301856
20260807,002084.SZ,11.67888
20260807,002141.SZ,49.24049
20260807,002156.SZ,182.5104
20260807,002167.SZ,135.33198
20260807,002185.SZ,190.433372
20260807,002303.SZ,69.522528
20260807,002317.SZ,329.55598
20260807,002346.SZ,50.824963
20260807,002371.SZ,4860.261767999999
20260807,002396.SZ,130.99184
20260807,002409.SZ,485.811334
20260807,002412.SZ,58.527135
20260807,002415.SZ,907.348876
20260807,002422.SZ,333.18425599999995
20260807,002440.SZ,79.419175
20260807,002484.SZ,337.12283
20260807,002528.SZ,29.77128
20260807,002552.SZ,152.76268
20260807,002636.SZ,178.72512000000003
20260807,002674.SZ,40.446741
20260807,002747.SZ,218.26269
20260807,002768.SZ,278.2845
20260807,002774.SZ,21.905913
20260807,002821.SZ,522.964134
20260807,002832.SZ,148.047446
20260807,002860.SZ,63.6672
20260807,002971.SZ,60.795586
20260807,003004.SZ,67.858
20260807,003032.SZ,11.5575
20260807,003036.SZ,57.915238
20260807,300083.SZ,119.1704
20260807,300192.SZ,69.174888
20260807,300209.SZ,147.045541
20260807,300214.SZ,42.790664
20260807,300234.SZ,55.639008
20260807,300285.SZ,900.6012799999999
20260807,300313.SZ,16.52005
20260807,300404.SZ,52.051860000000005
20260807,300408.SZ,567.751752
20260807,300419.SZ,72.44922
20260807,300420.SZ,77.49719999999999
20260807,300483.SZ,42.22477
20260807,300489.SZ,722.4
20260807,300506.SZ,36.289385
20260807,300534.SZ,58.503944
20260807,300540.SZ,74.563107
20260807,300566.SZ,83.20273499999999
20260807,300567.SZ,698.3752900000001
20260807,300604.SZ,1976.635874
20260807,300666.SZ,257.919102
20260807,300671.SZ,117.2932
20260807,300677.SZ,295.477056
20260807,300684.SZ,176.57618000000002
20260807,300716.SZ,27.80388
20260807,300721.SZ,45.764523
20260807,300759.SZ,106.281216
20260807,300835.SZ,261.566936
20260807,300843.SZ,120.624325
20260807,300903.SZ,130.9173
20260807,300907.SZ,44.856738
20260807,300929.SZ,22.724999
20260807,300951.SZ,162.42035
20260807,300985.SZ,48.157300000000006
20260807,301008.SZ,73.448917
20260807,301013.SZ,68.688585
20260807,301045.SZ,68.49155999999999
20260807,301047.SZ,240.5724
20260807,301072.SZ,34.641138
20260807,301080.SZ,147.675325
20260807,301092.SZ,46.22464
20260807,301108.SZ,55.539106
20260807,301122.SZ,43.371456
20260807,301165.SZ,242.437572
20260807,301217.SZ,118.774736
20260807,301218.SZ,67.46196
20260807,301234.SZ,88.2191
20260807,301273.SZ,51.674126
20260807,301282.SZ,35.426815000000005
20260807,301307.SZ,53.02479600000001
20260807,301310.SZ,111.597928
20260807,301319.SZ,390.065578
20260807,301321.SZ,55.53352
20260807,301345.SZ,278.84927
20260807,301365.SZ,63.829493
20260807,301377.SZ,470.13952
20260807,301379.SZ,65.217056
20260807,301511.SZ,127.74177
20260807,301520.SZ,81.025072
20260807,301526.SZ,38.687872000000006
20260807,301536.SZ,123.91473
20260807,301580.SZ,111.275472
20260807,301588.SZ,32.652659
20260807,600127.SH,32.14984
20260807,600160.SH,495.285219
20260807,600162.SH,36.716772000000006
20260807,600172.SH,113.8221
20260807,600183.SH,1936.189362
20260807,600206.SH,209.606938
20260807,600227.SH,19.205
20260807,600228.SH,17.22186
20260807,600246.SH,157.0338
20260807,600272.SH,16.876564
20260807,600353.SH,300.97492800000003
20260807,600367.SH,145.890848
20260807,600378.SH,191.760267
20260807,600397.SH,73.36385
20260807,600428.SH,87.81815999999999
20260807,600584.SH,380.95945
20260807,600613.SH,154.277391
20260807,600664.SH,68.44788
20260807,600667.SH,106.114302
20260807,600671.SH,70.38157000000001
20260807,600721.SH,15.376806
20260807,600722.SH,67.05096
20260807,600815.SH,20.8772
20260807,600857.SH,103.90485
20260807,600909.SH,10.659043
20260807,600988.SH,233.822577
20260807,601101.SH,65.77335
20260807,601168.SH,61.87005500000001
20260807,601233.SH,76.16712399999999
20260807,601678.SH,33.54858
20260807,601700.SH,40.788384
20260807,601872.SH,31.810216000000004
20260807,601886.SH,25.544376
20260807,601918.SH,16.640972
20260807,603012.SH,19.185733
20260807,603065.SH,17.089032
20260807,603078.SH,196.354356
20260807,603118.SH,37.71432
20260807,603127.SH,399.415254
20260807,603129.SH,327.233568
20260807,603137.SH,39.25625
20260807,603156.SH,190.977665
20260807,603162.SH,38.743106
20260807,603186.SH,151.7659
20260807,603221.SH,26.108158000000003
20260807,603259.SH,400.302592
20260807,603261.SH,49.6011
20260807,603268.SH,261.11486
20260807,603330.SH,40.643685000000005
20260807,603580.SH,110.787523
20260807,603608.SH,30.301940000000005
20260807,603663.SH,162.70264799999998
20260807,603678.SH,134.74035
20260807,603679.SH,32.45566
20260807,603682.SH,15.00804
20260807,603757.SH,165.808005
20260807,603823.SH,136.15599
20260807,603838.SH,17.930999999999997
20260807,603986.SH,2358.876505
20260807,603989.SH,69.070236
20260807,605111.SH,224.407347
20260807,605179.SH,23.415568
20260807,688002.SH,173.0157
20260807,688011.SH,81.63690000000001
20260807,688012.SH,551.364705
20260807,688017.SH,492.045624
20260807,688037.SH,674.0594209999999
20260807,688046.SH,34.605759
20260807,688072.SH,1518.946545
20260807,688082.SH,293.328
20260807,688120.SH,1209.68636
20260807,688131.SH,264.47715
20260807,688137.SH,47.953408
20260807,688141.SH,137.51
20260807,688143.SH,147.908388
20260807,688146.SH,321.846
20260807,688147.SH,105.205056
20260807,688200.SH,1363.554554
20260807,688202.SH,187.9176
20260807,688222.SH,34.578027
20260807,688233.SH,118.56592
20260807,688237.SH,63.48841
20260807,688249.SH,41.15884500000001
20260807,688260.SH,106.731
20260807,688296.SH,19.6758
20260807,688300.SH,449.9422
20260807,688328.SH,78.98148
20260807,688347.SH,269.36316
20260807,688359.SH,105.0184
20260807,688361.SH,352.01789999999994
20260807,688362.SH,69.16687999999999
20260807,688371.SH,28.617154
20260807,688403.SH,25.856
20260807,688409.SH,294.086142
20260807,688432.SH,39.428304
20260807,688485.SH,62.854972
20260807,688498.SH,2765.62665
20260807,688507.SH,387.904608
20260807,688519.SH,313.53256500000003
20260807,688530.SH,61.93161
20260807,688535.SH,154.97524
20260807,688545.SH,86.59985
20260807,688548.SH,38.480988
20260807,688549.SH,28.79877
20260807,688584.SH,29.866788
20260807,688596.SH,68.08476200000001
20260807,688627.SH,466.5781
20260807,688630.SH,437.280459
20260807,688652.SH,150.368724
20260807,688662.SH,122.6275
20260807,688669.SH,93.6026
20260807,688689.SH,43.045014
20260807,688702.SH,402.0
20260807,688710.SH,91.442727
20260807,688758.SH,29.169892999999995
20260807,688766.SH,1625.849352
20260807,920438.BJ,128.04143
20260807,920699.BJ,105.516329
20260807,920725.BJ,168.96180600000002
20260810,000017.SZ,16.9029
20260810,000048.SZ,222.977772
20260810,000300.SH,4702.0247
20260810,000571.SZ,54.20456
20260810,000608.SZ,85.44
20260810,000636.SZ,1111.3465700000002
20260810,000691.SZ,39.55129899999999
20260810,000703.SZ,180.420138
20260810,000725.SZ,32.254818
20260810,000739.SZ,319.68285000000003
20260810,000811.SZ,901.799424
20260810,000938.SZ,269.310384
20260810,001229.SZ,60.71605
20260810,001258.SZ,14.847792000000002
20260810,001331.SZ,200.236608
20260810,002084.SZ,11.98092
20260810,002141.SZ,54.15648
20260810,002156.SZ,178.224
20260810,002167.SZ,142.32649
20260810,002185.SZ,191.280684
20260810,002303.SZ,71.215024
20260810,002317.SZ,320.33118
20260810,002346.SZ,51.569833
20260810,002371.SZ,4912.032
20260810,002396.SZ,132.894762
20260810,002409.SZ,506.905172
20260810,002412.SZ,58.527135
20260810,002415.SZ,912.221856
20260810,002422.SZ,340.296684
20260810,002440.SZ,83.135393
20260810,002484.SZ,329.789735
20260810,002528.SZ,29.77128
20260810,002552.SZ,168.03894799999998
20260810,002636.SZ,182.496384
20260810,002674.SZ,42.145704
20260810,002747.SZ,215.15619
20260810,002768.SZ,281.89982
20260810,002774.SZ,22.1799
20260810,002821.SZ,534.3184
20260810,002832.SZ,155.804603
20260810,002860.SZ,63.5136
20260810,002971.SZ,59.455886
20260810,003004.SZ,68.894
20260810,003032.SZ,12.090149999999998
20260810,003036.SZ,59.79321999999999
20260810,300083.SZ,119.9111
20260810,300192.SZ,69.492204
20260810,300209.SZ,151.790221
20260810,300214.SZ,42.858802
20260810,300234.SZ,56.129760000000005
20260810,300285.SZ,967.05366
20260810,300313.SZ,17.128149999999998
20260810,300404.SZ,53.627742000000005
20260810,300408.SZ,565.5679200000001
20260810,300419.SZ,73.67978
20260810,300420.SZ,76.65075
20260810,300483.SZ,42.93184
20260810,300489.SZ,713.37
20260810,300506.SZ,32.82101900000001
20260810,300534.SZ,56.545504
20260810,300540.SZ,72.46064399999999
20260810,300566.SZ,87.092733
20260810,300567.SZ,735.02354
20260810,300604.SZ,2010.625552
20260810,300666.SZ,267.25378400000005
20260810,300671.SZ,115.2747
20260810,300677.SZ,289.98144
20260810,300684.SZ,176.74695
20260810,300716.SZ,27.57573
20260810,300721.SZ,46.608742
20260810,300759.SZ,110.388816
20260810,300835.SZ,261.12486099999995
20260810,300843.SZ,124.039475
20260810,300862.SZ,32.492845
20260810,300903.SZ,126.6638
20260810,300907.SZ,44.35359
20260810,300929.SZ,23.164208
20260810,300951.SZ,158.36576900000003
20260810,300985.SZ,48.54313
20260810,301008.SZ,67.93271
20260810,301013.SZ,71.09155200000001
20260810,301045.SZ,66.92575
20260810,301047.SZ,253.3503
20260810,301072.SZ,35.28357
20260810,301080.SZ,177.21039
20260810,301092.SZ,46.84372
20260810,301108.SZ,56.66801
20260810,301122.SZ,43.453392
20260810,301165.SZ,248.65392000000003
20260810,301217.SZ,124.087344
20260810,301218.SZ,73.3611
20260810,301234.SZ,96.94395
20260810,301273.SZ,53.982788000000006
20260810,301282.SZ,34.743012
20260810,301307.SZ,54.17095200000001
20260810,301310.SZ,107.069196
20260810,301319.SZ,370.40416
20260810,301321.SZ,57.8348
20260810,301345.SZ,286.34445
20260810,301365.SZ,65.070668
20260810,301377.SZ,455.166725
20260810,301379.SZ,64.354016
20260810,301511.SZ,124.65011
20260810,301520.SZ,84.376544
20260810,301526.SZ,38.485952
20260810,301536.SZ,122.80384
20260810,301580.SZ,111.49538400000002
20260810,301588.SZ,33.313644
20260810,600127.SH,32.0481
20260810,600160.SH,506.383086
20260810,600162.SH,38.493390000000005
20260810,600172.SH,115.59765
20260810,600183.SH,1916.686383
20260810,600206.SH,226.403342
20260810,600227.SH,21.1025
20260810,600228.SH,17.89425
20260810,600246.SH,154.5412
20260810,600272.SH,18.568124
20260810,600353.SH,293.13648
20260810,600367.SH,146.51053000000002
20260810,600378.SH,190.744629
20260810,600397.SH,71.29165
20260810,600428.SH,85.61352
20260810,600584.SH,384.732296
20260810,600613.SH,157.308381
20260810,600664.SH,75.25264
20260810,600667.SH,104.701618
20260810,600671.SH,70.9373
20260810,600721.SH,16.908651000000003
20260810,600722.SH,73.76784
20260810,600815.SH,22.97765
20260810,600857.SH,103.43917
20260810,600909.SH,10.697992
20260810,600988.SH,242.933269
20260810,601101.SH,65.237419
20260810,601168.SH,60.979425000000006
20260810,601233.SH,78.88275999999999
20260810,601678.SH,34.19286
20260810,601700.SH,44.841888
20260810,601872.SH,32.164056
20260810,601886.SH,28.10808
20260810,601918.SH,17.28492
20260810,603012.SH,18.546969
20260810,603065.SH,18.7937
20260810,603078.SH,195.760488
20260810,603118.SH,37.663008
20260810,603127.SH,414.40608
20260810,603129.SH,338.691936
20260810,603137.SH,39.37045
20260810,603156.SH,200.970912
20260810,603162.SH,42.607336
20260810,603186.SH,161.3176
20260810,603221.SH,28.716870000000004
20260810,603259.SH,417.160704
20260810,603261.SH,49.7425
20260810,603268.SH,261.32876
20260810,603330.SH,42.237555
20260810,603580.SH,121.860101
20260810,603608.SH,30.286
20260810,603663.SH,165.01422599999998
20260810,603678.SH,138.199356
20260810,603679.SH,32.26872
20260810,603682.SH,15.40719
20260810,603757.SH,159.91635
20260810,603823.SH,141.27991799999998
20260810,603838.SH,19.28625
20260810,603986.SH,2279.577983
20260810,603989.SH,68.101078
20260810,605111.SH,219.095232
20260810,605179.SH,25.753024
20260810,688002.SH,171.9575
20260810,688011.SH,85.90234
20260810,688012.SH,584.868003
20260810,688017.SH,472.420961
20260810,688037.SH,698.72292
20260810,688046.SH,38.844471
20260810,688072.SH,1601.0904
20260810,688082.SH,328.99587
20260810,688120.SH,1229.4201559999997
20260810,688131.SH,273.516951
20260810,688137.SH,56.34936
20260810,688141.SH,141.31
20260810,688143.SH,135.67159999999998
20260810,688146.SH,331.31805
20260810,688147.SH,111.076592
20260810,688200.SH,1409.05422
20260810,688202.SH,203.7256
20260810,688222.SH,37.096686000000005
20260810,688233.SH,121.699776
20260810,688237.SH,61.852004
20260810,688249.SH,40.384918000000006
20260810,688260.SH,115.28354999999998
20260810,688296.SH,20.4306
20260810,688300.SH,439.85780000000005
20260810,688328.SH,80.541608
20260810,688347.SH,265.056
20260810,688359.SH,103.5626
20260810,688361.SH,363.501105
20260810,688362.SH,68.30429999999998
20260810,688371.SH,27.916244000000003
20260810,688403.SH,25.047040000000003
20260810,688409.SH,315.882
20260810,688432.SH,42.274272
20260810,688485.SH,63.587500000000006
20260810,688498.SH,2887.2285299999994
20260810,688507.SH,373.879492
20260810,688519.SH,314.019626
20260810,688530.SH,62.8875
20260810,688535.SH,155.035076
20260810,688545.SH,91.18752
20260810,688548.SH,38.480988
20260810,688549.SH,29.19917
20260810,688584.SH,30.021378
20260810,688596.SH,72.74895000000001
20260810,688627.SH,468.6023
20260810,688630.SH,440.67023
20260810,688652.SH,161.40707999999998
20260810,688662.SH,113.007
20260810,688669.SH,95.137952
20260810,688689.SH,42.652925
20260810,688702.SH,403.96
20260810,688710.SH,89.748783
20260810,688758.SH,29.854585
20260810,688766.SH,1546.8348
20260810,920438.BJ,118.296684
20260810,920699.BJ,121.96024
20260810,920725.BJ,163.961278
20260811,000017.SZ,16.58094
20260811,000048.SZ,223.691464
20260811,000300.SH,4663.7887
20260811,000571.SZ,56.18394
20260811,000608.SZ,85.44
20260811,000636.SZ,1186.096785
20260811,000691.SZ,39.748464
20260811,000703.SZ,173.67174999999995
20260811,000725.SZ,32.364342
20260811,000739.SZ,307.99552
20260811,000811.SZ,882.0566399999999
20260811,000938.SZ,267.592752
20260811,001229.SZ,60.12225
20260811,001258.SZ,16.334622
20260811,001331.SZ,194.695776
20260811,002084.SZ,11.4104
20260811,002141.SZ,55.44592
20260811,002156.SZ,175.0092
20260811,002167.SZ,139.65443
20260811,002185.SZ,189.903802
20260811,002303.SZ,69.262144
20260811,002317.SZ,327.82633000000004
20260811,002346.SZ,51.520175
20260811,002371.SZ,4822.19352
20260811,002396.SZ,132.54073
20260811,002409.SZ,490.741937
20260811,002412.SZ,58.205115
20260811,002415.SZ,886.1514129999999
20260811,002422.SZ,340.370008
20260811,002440.SZ,78.040578
20260811,002484.SZ,327.2456
20260811,002528.SZ,29.83572
20260811,002552.SZ,175.259873
20260811,002636.SZ,185.8304
20260811,002674.SZ,39.918492
20260811,002747.SZ,224.41356
20260811,002768.SZ,279.99702
20260811,002774.SZ,21.110046
20260811,002821.SZ,533.225476
20260811,002832.SZ,157.84912500000002
20260811,002860.SZ,63.9744
20260811,002971.SZ,60.2865
20260811,003004.SZ,70.98671999999999
20260811,003032.SZ,11.798699999999998
20260811,003036.SZ,57.74255
20260811,300083.SZ,115.4669
20260811,300192.SZ,71.713416
20260811,300209.SZ,138.070188
20260811,300214.SZ,44.323769
20260811,300234.SZ,56.865888
20260811,300285.SZ,926.01328
20260811,300313.SZ,16.94572
20260811,300404.SZ,56.301966
20260811,300408.SZ,579.6068400000001
20260811,300419.SZ,70.37265000000001
20260811,300420.SZ,74.76975
20260811,300483.SZ,45.10744
20260811,300489.SZ,668.2199999999999
20260811,300506.SZ,33.912912000000006
20260811,300534.SZ,55.90456
20260811,300540.SZ,70.485603
20260811,300566.SZ,82.245672
20260811,300567.SZ,693.9775000000001
20260811,300604.SZ,1961.490576
20260811,300666.SZ,259.399987
20260811,300671.SZ,114.1737
20260811,300677.SZ,298.75104
20260811,300684.SZ,174.322016
20260811,300716.SZ,27.19548
20260811,300721.SZ,45.803789
20260811,300759.SZ,111.703248
20260811,300835.SZ,268.940747
20260811,300843.SZ,126.738875
20260811,300862.SZ,38.988565
20260811,300903.SZ,136.293
20260811,300907.SZ,44.75829600000001
20260811,300929.SZ,22.806334
20260811,300951.SZ,161.70902
20260811,300985.SZ,49.1576
20260811,301008.SZ,75.293565
20260811,301013.SZ,70.15454600000001
20260811,301045.SZ,66.956056
20260811,301047.SZ,265.3254
20260811,301072.SZ,36.217104
20260811,301080.SZ,187.70161
20260811,301092.SZ,47.266758
20260811,301108.SZ,55.73220800000001
20260811,301122.SZ,43.863072
20260811,301165.SZ,261.98932
20260811,301217.SZ,124.087344
20260811,301218.SZ,70.18464
20260811,301234.SZ,92.1015
20260811,301273.SZ,55.721410000000006
20260811,301282.SZ,34.62662
